359.9083,-10.8757,-5570
359.925,-10.8757,-5568
359.9417,-10.8757,-5582
359.9583,-10.8757,-5608
359.975,-10.8757,-5636
359.9916,-10.8757,-5652
359.0083,-10.892,-5444
359.025,-10.892,-5366
359.0417,-10.892,-5318
359.0583,-10.892,-5300
359.075,-10.892,-5300
359.0916,-10.892,-5314
359.1083,-10.892,-5332
359.125,-10.892,-5344
359.1416,-10.892,-5352
359.1583,-10.892,-5354
359.175,-10.892,-5346
359.1917,-10.892,-5332
359.2083,-10.892,-5310
359.225,-10.892,-5285
359.2416,-10.892,-5269
359.2583,-10.892,-5254
359.275,-10.892,-5238
359.2917,-10.892,-5194
359.3083,-10.892,-5112
359.325,-10.892,-5104
359.3416,-10.892,-5132
359.3583,-10.892,-5166
359.375,-10.892,-5176
359.3916,-10.892,-5158
359.4083,-10.892,-5118
359.425,-10.892,-5054
359.4417,-10.892,-4982
359.4583,-10.892,-4908
359.475,-10.892,-4858
359.4916,-10.892,-4836
359.5083,-10.892,-4846
359.525,-10.892,-4882
359.5417,-10.892,-4924
359.5583,-10.892,-4961
359.575,-10.892,-5014
359.5916,-10.892,-5096
359.6083,-10.892,-5176
359.625,-10.892,-5244
359.6416,-10.892,-5298
359.6583,-10.892,-5334
359.675,-10.892,-5354
359.6917,-10.892,-5370
359.7083,-10.892,-5380
359.725,-10.892,-5400
359.7416,-10.892,-5450
359.7583,-10.892,-5470
359.775,-10.892,-5488
359.7917,-10.892,-5560
359.8083,-10.892,-5587
359.825,-10.892,-5595
359.8416,-10.892,-5635
359.8583,-10.892,-5575
359.875,-10.892,-5595
359.8916,-10.892,-5582
359.9083,-10.892,-5572
359.925,-10.892,-5562
359.9417,-10.892,-5578
359.9583,-10.892,-5622
359.975,-10.892,-5652
359.9916,-10.892,-5666
359.0083,-10.9084,-5450
359.025,-10.9084,-5374
359.0417,-10.9084,-5324
359.0583,-10.9084,-5300
359.075,-10.9084,-5298
359.0916,-10.9084,-5304
359.1083,-10.9084,-5314
359.125,-10.9084,-5322
359.1416,-10.9084,-5330
359.1583,-10.9084,-5340
359.175,-10.9084,-5338
359.1917,-10.9084,-5329
359.2083,-10.9084,-5305
359.225,-10.9084,-5278
359.2416,-10.9084,-5260
359.2583,-10.9084,-5248
359.275,-10.9084,-5226
359.2917,-10.9084,-5188
359.3083,-10.9084,-5138
359.325,-10.9084,-5116
359.3416,-10.9084,-5116
359.3583,-10.9084,-5122
359.375,-10.9084,-5116
359.3916,-10.9084,-5088
359.4083,-10.9084,-5036
359.425,-10.9084,-4960
359.4417,-10.9084,-4868
359.4583,-10.9084,-4782
359.475,-10.9084,-4714
359.4916,-10.9084,-4684
359.5083,-10.9084,-4716
359.525,-10.9084,-4788
359.5417,-10.9084,-4864
359.5583,-10.9084,-4936
359.575,-10.9084,-5010
359.5916,-10.9084,-5090
359.6083,-10.9084,-5164
359.625,-10.9084,-5228
359.6416,-10.9084,-5280
359.6583,-10.9084,-5320
359.675,-10.9084,-5346
359.6917,-10.9084,-5362
359.7083,-10.9084,-5376
359.725,-10.9084,-5396
359.7416,-10.9084,-5432
359.7583,-10.9084,-5464
359.775,-10.9084,-5504
359.7917,-10.9084,-5554
359.8083,-10.9084,-5588
359.825,-10.9084,-5606
359.8416,-10.9084,-5620
359.8583,-10.9084,-5590
359.875,-10.9084,-5584
359.8916,-10.9084,-5573
359.9083,-10.9084,-5571
359.925,-10.9084,-5551
359.9417,-10.9084,-5561
359.9583,-10.9084,-5631
359.975,-10.9084,-5662
359.9916,-10.9084,-5666
359.0083,-10.9248,-5450
359.025,-10.9248,-5376
359.0417,-10.9248,-5324
359.0583,-10.9248,-5300
359.075,-10.9248,-5296
359.0916,-10.9248,-5294
359.1083,-10.9248,-5292
359.125,-10.9248,-5290
359.1416,-10.9248,-5290
359.1583,-10.9248,-5313
359.175,-10.9248,-5311
359.1917,-10.9248,-5290
359.2083,-10.9248,-5272
359.225,-10.9248,-5256
359.2416,-10.9248,-5246
359.2583,-10.9248,-5236
359.275,-10.9248,-5210
359.2917,-10.9248,-5174
359.3083,-10.9248,-5128
359.325,-10.9248,-5092
359.3416,-10.9248,-5070
359.3583,-10.9248,-5052
359.375,-10.9248,-5032
359.3916,-10.9248,-4996
359.4083,-10.9248,-4938
359.425,-10.9248,-4852
359.4417,-10.9248,-4752
359.4583,-10.9248,-4650
359.475,-10.9248,-4568
359.4916,-10.9248,-4542
359.5083,-10.9248,-4588
359.525,-10.9248,-4698
359.5417,-10.9248,-4825
359.5583,-10.9248,-4924
359.575,-10.9248,-5014
359.5916,-10.9248,-5098
359.6083,-10.9248,-5168
359.625,-10.9248,-5228
359.6416,-10.9248,-5276
359.6583,-10.9248,-5312
359.675,-10.9248,-5336
359.6917,-10.9248,-5352
359.7083,-10.9248,-5364
359.725,-10.9248,-5382
359.7416,-10.9248,-5412
359.7583,-10.9248,-5448
359.775,-10.9248,-5494
359.7917,-10.9248,-5540
359.8083,-10.9248,-5576
359.825,-10.9248,-5596
359.8416,-10.9248,-5604
359.8583,-10.9248,-5588
359.875,-10.9248,-5572
359.8916,-10.9248,-5554
359.9083,-10.9248,-5542
359.925,-10.9248,-5530
359.9417,-10.9248,-5546
359.9583,-10.9248,-5598
359.975,-10.9248,-5649
359.9916,-10.9248,-5643
359.0083,-10.9411,-5446
359.025,-10.9411,-5366
359.0417,-10.9411,-5310
359.0583,-10.9411,-5288
359.075,-10.9411,-5290
359.0916,-10.9411,-5282
359.1083,-10.9411,-5265
359.125,-10.9411,-5244
359.1416,-10.9411,-5223
359.1583,-10.9411,-5236
359.175,-10.9411,-5234
359.1917,-10.9411,-5226
359.2083,-10.9411,-5220
359.225,-10.9411,-5218
359.2416,-10.9411,-5214
359.2583,-10.9411,-5202
359.275,-10.9411,-5178
359.2917,-10.9411,-5132
359.3083,-10.9411,-5076
359.325,-10.9411,-5024
359.3416,-10.9411,-4986
359.3583,-10.9411,-4954
359.375,-10.9411,-4926
359.3916,-10.9411,-4886
359.4083,-10.9411,-4822
359.425,-10.9411,-4736
359.4417,-10.9411,-4634
359.4583,-10.9411,-4524
359.475,-10.9411,-4440
359.4916,-10.9411,-4420
359.5083,-10.9411,-4482
359.525,-10.9411,-4614
359.5417,-10.9411,-4797
359.5583,-10.9411,-4908
359.575,-10.9411,-5016
359.5916,-10.9411,-5106
359.6083,-10.9411,-5180
359.625,-10.9411,-5236
359.6416,-10.9411,-5276
359.6583,-10.9411,-5304
359.675,-10.9411,-5322
359.6917,-10.9411,-5334
359.7083,-10.9411,-5340
359.725,-10.9411,-5356
359.7416,-10.9411,-5378
359.7583,-10.9411,-5416
359.775,-10.9411,-5458
359.7917,-10.9411,-5508
359.8083,-10.9411,-5550
359.825,-10.9411,-5576
359.8416,-10.9411,-5582
359.8583,-10.9411,-5576
359.875,-10.9411,-5558
359.8916,-10.9411,-5536
359.9083,-10.9411,-5518
359.925,-10.9411,-5504
359.9417,-10.9411,-5510
359.9583,-10.9411,-5544
359.975,-10.9411,-5580
359.9916,-10.9411,-5592
359.0083,-10.9575,-5450
359.025,-10.9575,-5344
359.0417,-10.9575,-5276
359.0583,-10.9575,-5262
359.075,-10.9575,-5282
359.0916,-10.9575,-5275
359.1083,-10.9575,-5269
359.125,-10.9575,-5218
359.1416,-10.9575,-5174
359.1583,-10.9575,-5154
359.175,-10.9575,-5146
359.1917,-10.9575,-5140
359.2083,-10.9575,-5146
359.225,-10.9575,-5152
359.2416,-10.9575,-5154
359.2583,-10.9575,-5146
359.275,-10.9575,-5112
359.2917,-10.9575,-5056
359.3083,-10.9575,-4986
359.325,-10.9575,-4922
359.3416,-10.9575,-4868
359.3583,-10.9575,-4830
359.375,-10.9575,-4796
359.3916,-10.9575,-4760
359.4083,-10.9575,-4702
359.425,-10.9575,-4624
359.4417,-10.9575,-4528
359.4583,-10.9575,-4416
359.475,-10.9575,-4334
359.4916,-10.9575,-4316
359.5083,-10.9575,-4368
359.525,-10.9575,-4490
359.5417,-10.9575,-4661
359.5583,-10.9575,-4846
359.575,-10.9575,-4996
359.5916,-10.9575,-5110
359.6083,-10.9575,-5186
359.625,-10.9575,-5238
359.6416,-10.9575,-5272
359.6583,-10.9575,-5290
359.675,-10.9575,-5298
359.6917,-10.9575,-5300
359.7083,-10.9575,-5306
359.725,-10.9575,-5314
359.7416,-10.9575,-5334
359.7583,-10.9575,-5368
359.775,-10.9575,-5414
359.7917,-10.9575,-5464
359.8083,-10.9575,-5506
359.825,-10.9575,-5540
359.8416,-10.9575,-5556
359.8583,-10.9575,-5556
359.875,-10.9575,-5546
359.8916,-10.9575,-5524
359.9083,-10.9575,-5502
359.925,-10.9575,-5482
359.9417,-10.9575,-5474
359.9583,-10.9575,-5488
359.975,-10.9575,-5512
359.9916,-10.9575,-5538
359.0083,-10.9739,-5473
359.025,-10.9739,-5309
359.0417,-10.9739,-5227
359.0583,-10.9739,-5217
359.075,-10.9739,-5267
359.0916,-10.9739,-5242
359.1083,-10.9739,-5208
359.125,-10.9739,-5152
359.1416,-10.9739,-5098
359.1583,-10.9739,-5058
359.175,-10.9739,-5034
359.1917,-10.9739,-5026
359.2083,-10.9739,-5034
359.225,-10.9739,-5050
359.2416,-10.9739,-5062
359.2583,-10.9739,-5050
359.275,-10.9739,-5008
359.2917,-10.9739,-4940
359.3083,-10.9739,-4858
359.325,-10.9739,-4782
359.3416,-10.9739,-4724
359.3583,-10.9739,-4688
359.375,-10.9739,-4662
359.3916,-10.9739,-4632
359.4083,-10.9739,-4586
359.425,-10.9739,-4520
359.4417,-10.9739,-4432
359.4583,-10.9739,-4330
359.475,-10.9739,-4252
359.4916,-10.9739,-4222
359.5083,-10.9739,-4266
359.525,-10.9739,-4389
359.5417,-10.9739,-4586
359.5583,-10.9739,-4808
359.575,-10.9739,-4982
359.5916,-10.9739,-5100
359.6083,-10.9739,-5176
359.625,-10.9739,-5222
359.6416,-10.9739,-5248
359.6583,-10.9739,-5260
359.675,-10.9739,-5262
359.6917,-10.9739,-5260
359.7083,-10.9739,-5258
359.725,-10.9739,-5266
359.7416,-10.9739,-5282
359.7583,-10.9739,-5312
359.775,-10.9739,-5356
359.7917,-10.9739,-5406
359.8083,-10.9739,-5458
359.825,-10.9739,-5498
359.8416,-10.9739,-5526
359.8583,-10.9739,-5536
359.875,-10.9739,-5534
359.8916,-10.9739,-5518
359.9083,-10.9739,-5492
359.925,-10.9739,-5466
359.9417,-10.9739,-5448
359.9583,-10.9739,-5446
359.975,-10.9739,-5458
359.9916,-10.9739,-5488
359.0083,-10.9902,-5400
359.025,-10.9902,-5288
359.0417,-10.9902,-5212
359.0583,-10.9902,-5186
359.075,-10.9902,-5194
359.0916,-10.9902,-5166
359.1083,-10.9902,-5118
359.125,-10.9902,-5056
359.1416,-10.9902,-4990
359.1583,-10.9902,-4930
359.175,-10.9902,-4894
359.1917,-10.9902,-4878
359.2083,-10.9902,-4884
359.225,-10.9902,-4902
359.2416,-10.9902,-4912
359.2583,-10.9902,-4900
359.275,-10.9902,-4852
359.2917,-10.9902,-4774
359.3083,-10.9902,-4688
359.325,-10.9902,-4606
359.3416,-10.9902,-4552
359.3583,-10.9902,-4528
359.375,-10.9902,-4526
359.3916,-10.9902,-4512
359.4083,-10.9902,-4486
359.425,-10.9902,-4436
359.4417,-10.9902,-4364
359.4583,-10.9902,-4268
359.475,-10.9902,-4184
359.4916,-10.9902,-4132
359.5083,-10.9902,-4152
359.525,-10.9902,-4296
359.5417,-10.9902,-4508
359.5583,-10.9902,-4740
359.575,-10.9902,-4940
359.5916,-10.9902,-5066
359.6083,-10.9902,-5128
359.625,-10.9902,-5170
359.6416,-10.9902,-5196
359.6583,-10.9902,-5208
359.675,-10.9902,-5210
359.6917,-10.9902,-5208
359.7083,-10.9902,-5206
359.725,-10.9902,-5208
359.7416,-10.9902,-5224
359.7583,-10.9902,-5252
359.775,-10.9902,-5292
359.7917,-10.9902,-5346
359.8083,-10.9902,-5402
359.825,-10.9902,-5452
359.8416,-10.9902,-5494
359.8583,-10.9902,-5516
359.875,-10.9902,-5524
359.8916,-10.9902,-5514
359.9083,-10.9902,-5490
359.925,-10.9902,-5458
359.9417,-10.9902,-5430
359.9583,-10.9902,-5416
359.975,-10.9902,-5424
359.9916,-10.9902,-5444
359.0083,-11.0066,-5342
359.025,-11.0066,-5258
359.0417,-11.0066,-5190
359.0583,-11.0066,-5148
359.075,-11.0066,-5120
359.0916,-11.0066,-5082
359.1083,-11.0066,-5022
359.125,-11.0066,-4944
359.1416,-11.0066,-4856
359.1583,-11.0066,-4762
359.175,-11.0066,-4692
359.1917,-11.0066,-4656
359.2083,-11.0066,-4654
359.225,-11.0066,-4672
359.2416,-11.0066,-4686
359.2583,-11.0066,-4668
359.275,-11.0066,-4606
359.2917,-11.0066,-4514
359.3083,-11.0066,-4420
359.325,-11.0066,-4352
359.3416,-11.0066,-4324
359.3583,-11.0066,-4338
359.375,-11.0066,-4374
359.3916,-11.0066,-4402
359.4083,-11.0066,-4404
359.425,-11.0066,-4372
359.4417,-11.0066,-4310
359.4583,-11.0066,-4222
359.475,-11.0066,-4116
359.4916,-11.0066,-4024
359.5083,-11.0066,-3997
359.525,-11.0066,-4152
359.5417,-11.0066,-4362
359.5583,-11.0066,-4600
359.575,-11.0066,-4826
359.5916,-11.0066,-4922
359.6083,-11.0066,-4990
359.625,-11.0066,-5060
359.6416,-11.0066,-5104
359.6583,-11.0066,-5130
359.675,-11.0066,-5146
359.6917,-11.0066,-5150
359.7083,-11.0066,-5152
359.725,-11.0066,-5156
359.7416,-11.0066,-5168
359.7583,-11.0066,-5192
359.775,-11.0066,-5234
359.7917,-11.0066,-5286
359.8083,-11.0066,-5346
359.825,-11.0066,-5406
359.8416,-11.0066,-5456
359.8583,-11.0066,-5492
359.875,-11.0066,-5508
359.8916,-11.0066,-5506
359.9083,-11.0066,-5486
359.925,-11.0066,-5454
359.9417,-11.0066,-5422
359.9583,-11.0066,-5400
359.975,-11.0066,-5400
359.9916,-11.0066,-5418
359.0083,-11.0229,-5296
359.025,-11.0229,-5226
359.0417,-11.0229,-5162
359.0583,-11.0229,-5108
359.075,-11.0229,-5060
359.0916,-11.0229,-5000
359.1083,-11.0229,-4926
359.125,-11.0229,-4822
359.1416,-11.0229,-4694
359.1583,-11.0229,-4566
359.175,-11.0229,-4458
359.1917,-11.0229,-4378
359.2083,-11.0229,-4336
359.225,-11.0229,-4320
359.2416,-11.0229,-4306
359.2583,-11.0229,-4268
359.275,-11.0229,-4202
359.2917,-11.0229,-4120
359.3083,-11.0229,-4056
359.325,-11.0229,-4032
359.3416,-11.0229,-4068
359.3583,-11.0229,-4142
359.375,-11.0229,-4228
359.3916,-11.0229,-4300
359.4083,-11.0229,-4332
359.425,-11.0229,-4314
359.4417,-11.0229,-4260
359.4583,-11.0229,-4166
359.475,-11.0229,-4038
359.4916,-11.0229,-3904
359.5083,-11.0229,-3868
359.525,-11.0229,-3940
359.5417,-11.0229,-4086
359.5583,-11.0229,-4306
359.575,-11.0229,-4579
359.5916,-11.0229,-4622
359.6083,-11.0229,-4702
359.625,-11.0229,-4822
359.6416,-11.0229,-4942
359.6583,-11.0229,-5028
359.675,-11.0229,-5072
359.6917,-11.0229,-5094
359.7083,-11.0229,-5104
359.725,-11.0229,-5108
359.7416,-11.0229,-5118
359.7583,-11.0229,-5142
359.775,-11.0229,-5180
359.7917,-11.0229,-5234
359.8083,-11.0229,-5296
359.825,-11.0229,-5362
359.8416,-11.0229,-5418
359.8583,-11.0229,-5462
359.875,-11.0229,-5484
359.8916,-11.0229,-5490
359.9083,-11.0229,-5474
359.925,-11.0229,-5444
359.9417,-11.0229,-5414
359.9583,-11.0229,-5390
359.975,-11.0229,-5386
359.9916,-11.0229,-5398
359.0083,-11.0393,-5260
359.025,-11.0393,-5200
359.0417,-11.0393,-5138
359.0583,-11.0393,-5074
359.075,-11.0393,-5010
359.0916,-11.0393,-4936
359.1083,-11.0393,-4836
359.125,-11.0393,-4698
359.1416,-11.0393,-4538
359.1583,-11.0393,-4366
359.175,-11.0393,-4200
359.1917,-11.0393,-4056
359.2083,-11.0393,-3944
359.225,-11.0393,-3858
359.2416,-11.0393,-3784
359.2583,-11.0393,-3708
359.275,-11.0393,-3632
359.2917,-11.0393,-3574
359.3083,-11.0393,-3568
359.325,-11.0393,-3626
359.3416,-11.0393,-3754
359.3583,-11.0393,-3916
359.375,-11.0393,-4072
359.3916,-11.0393,-4188
359.4083,-11.0393,-4248
359.425,-11.0393,-4242
359.4417,-11.0393,-4180
359.4583,-11.0393,-4064
359.475,-11.0393,-3900
359.4916,-11.0393,-3681
359.5083,-11.0393,-3596
359.525,-11.0393,-3556
359.5417,-11.0393,-3578
359.5583,-11.0393,-3690
359.575,-11.0393,-3876
359.5916,-11.0393,-4030
359.6083,-11.0393,-4238
359.625,-11.0393,-4476
359.6416,-11.0393,-4704
359.6583,-11.0393,-4890
359.675,-11.0393,-4998
359.6917,-11.0393,-5048
359.7083,-11.0393,-5068
359.725,-11.0393,-5076
359.7416,-11.0393,-5086
359.7583,-11.0393,-5104
359.775,-11.0393,-5140
359.7917,-11.0393,-5190
359.8083,-11.0393,-5252
359.825,-11.0393,-5320
359.8416,-11.0393,-5378
359.8583,-11.0393,-5426
359.875,-11.0393,-5450
359.8916,-11.0393,-5462
359.9083,-11.0393,-5452
359.925,-11.0393,-5430
359.9417,-11.0393,-5402
359.9583,-11.0393,-5380
359.975,-11.0393,-5374
359.9916,-11.0393,-5382
359.0083,-11.0557,-5240
359.025,-11.0557,-5182
359.0417,-11.0557,-5118
359.0583,-11.0557,-5050
359.075,-11.0557,-4974
359.0916,-11.0557,-4886
359.1083,-11.0557,-4762
359.125,-11.0557,-4598
359.1416,-11.0557,-4402
359.1583,-11.0557,-4176
359.175,-11.0557,-3934
359.1917,-11.0557,-3696
359.2083,-11.0557,-3474
359.225,-11.0557,-3274
359.2416,-11.0557,-3098
359.2583,-11.0557,-2956
359.275,-11.0557,-2858
359.2917,-11.0557,-2842
359.3083,-11.0557,-2922
359.325,-11.0557,-3104
359.3416,-11.0557,-3364
359.3583,-11.0557,-3642
359.375,-11.0557,-3880
359.3916,-11.0557,-4046
359.4083,-11.0557,-4120
359.425,-11.0557,-4104
359.4417,-11.0557,-4014
359.4583,-11.0557,-3876
359.475,-11.0557,-3708
359.4916,-11.0557,-3426
359.5083,-11.0557,-3172
359.525,-11.0557,-2954
359.5417,-11.0557,-2822
359.5583,-11.0557,-2826
359.575,-11.0557,-2984
359.5916,-11.0557,-3258
359.6083,-11.0557,-3630
359.625,-11.0557,-4044
359.6416,-11.0557,-4426
359.6583,-11.0557,-4726
359.675,-11.0557,-4926
359.6917,-11.0557,-5016
359.7083,-11.0557,-5052
359.725,-11.0557,-5062
359.7416,-11.0557,-5068
359.7583,-11.0557,-5084
359.775,-11.0557,-5114
359.7917,-11.0557,-5158
359.8083,-11.0557,-5218
359.825,-11.0557,-5282
359.8416,-11.0557,-5336
359.8583,-11.0557,-5384
359.875,-11.0557,-5412
359.8916,-11.0557,-5424
359.9083,-11.0557,-5420
359.925,-11.0557,-5404
359.9417,-11.0557,-5384
359.9583,-11.0557,-5366
359.975,-11.0557,-5358
359.9916,-11.0557,-5360
359.0083,-11.072,-5226
359.025,-11.072,-5170
359.0417,-11.072,-5108
359.0583,-11.072,-5036
359.075,-11.072,-4954
359.0916,-11.072,-4856
359.1083,-11.072,-4708
359.125,-11.072,-4520
359.1416,-11.072,-4284
359.1583,-11.072,-4000
359.175,-11.072,-3670
359.1917,-11.072,-3308
359.2083,-11.072,-2932
359.225,-11.072,-2568
359.2416,-11.072,-2242
359.2583,-11.072,-1994
359.275,-11.072,-1866
359.2917,-11.072,-1898
359.3083,-11.072,-2096
359.325,-11.072,-2442
359.3416,-11.072,-2866
359.3583,-11.072,-3288
359.375,-11.072,-3626
359.3916,-11.072,-3840
359.4083,-11.072,-3914
359.425,-11.072,-3868
359.4417,-11.072,-3722
359.4583,-11.072,-3522
359.475,-11.072,-3359
359.4916,-11.072,-2948
359.5083,-11.072,-2500
359.525,-11.072,-2090
359.5417,-11.072,-1808
359.5583,-11.072,-1740
359.575,-11.072,-1926
359.5916,-11.072,-2344
359.6083,-11.072,-2922
359.625,-11.072,-3550
359.6416,-11.072,-4122
359.6583,-11.072,-4566
359.675,-11.072,-4858
359.6917,-11.072,-5006
359.7083,-11.072,-5058
359.725,-11.072,-5068
359.7416,-11.072,-5070
359.7583,-11.072,-5076
359.775,-11.072,-5098
359.7917,-11.072,-5140
359.8083,-11.072,-5192
359.825,-11.072,-5248
359.8416,-11.072,-5300
359.8583,-11.072,-5342
359.875,-11.072,-5370
359.8916,-11.072,-5382
359.9083,-11.072,-5384
359.925,-11.072,-5376
359.9417,-11.072,-5362
359.9583,-11.072,-5346
359.975,-11.072,-5338
359.9916,-11.072,-5334
359.0083,-11.0884,-5222
359.025,-11.0884,-5164
359.0417,-11.0884,-5104
359.0583,-11.0884,-5030
359.075,-11.0884,-4940
359.0916,-11.0884,-4834
359.1083,-11.0884,-4672
359.125,-11.0884,-4462
359.1416,-11.0884,-4192
359.1583,-11.0884,-3844
359.175,-11.0884,-3410
359.1917,-11.0884,-2902
359.2083,-11.0884,-2338
359.225,-11.0884,-1764
359.2416,-11.0884,-1244
359.2583,-11.0884,-858
359.275,-11.0884,-682
359.2917,-11.0884,-764
359.3083,-11.0884,-1106
359.325,-11.0884,-1644
359.3416,-11.0884,-2268
359.3583,-11.0884,-2846
359.375,-11.0884,-3292
359.3916,-11.0884,-3550
359.4083,-11.0884,-3616
359.425,-11.0884,-3522
359.4417,-11.0884,-3314
359.4583,-11.0884,-3001
359.475,-11.0884,-2736
359.4916,-11.0884,-2194
359.5083,-11.0884,-1556
359.525,-11.0884,-966
359.5417,-11.0884,-562
359.5583,-11.0884,-466
359.575,-11.0884,-734
359.5916,-11.0884,-1332
359.6083,-11.0884,-2146
359.625,-11.0884,-3018
359.6416,-11.0884,-3800
359.6583,-11.0884,-4408
359.675,-11.0884,-4804
359.6917,-11.0884,-5010
359.7083,-11.0884,-5078
359.725,-11.0884,-5090
359.7416,-11.0884,-5084
359.7583,-11.0884,-5084
359.775,-11.0884,-5096
359.7917,-11.0884,-5128
359.8083,-11.0884,-5174
359.825,-11.0884,-5222
359.8416,-11.0884,-5272
359.8583,-11.0884,-5308
359.875,-11.0884,-5334
359.8916,-11.0884,-5348
359.9083,-11.0884,-5352
359.925,-11.0884,-5350
359.9417,-11.0884,-5340
359.9583,-11.0884,-5328
359.975,-11.0884,-5316
359.9916,-11.0884,-5310
359.0083,-11.1047,-5218
359.025,-11.1047,-5164
359.0417,-11.1047,-5102
359.0583,-11.1047,-5030
359.075,-11.1047,-4938
359.0916,-11.1047,-4824
359.1083,-11.1047,-4652
359.125,-11.1047,-4420
359.1416,-11.1047,-4114
359.1583,-11.1047,-3702
359.175,-11.1047,-3168
359.1917,-11.1047,-2506
359.2083,-11.1047,-1738
359.225,-11.1047,-932
359.2416,-11.1047,-188
359.2583,-11.1047,-16
359.275,-11.1047,-14
359.2917,-11.1047,-10
359.3083,-11.1047,-28
359.325,-11.1047,-770
359.3416,-11.1047,-1588
359.3583,-11.1047,-2332
359.375,-11.1047,-2884
359.3916,-11.1047,-3184
359.4083,-11.1047,-3240
359.425,-11.1047,-3108
359.4417,-11.1047,-2938
359.4583,-11.1047,-2937
359.475,-11.1047,-2190
359.4916,-11.1047,-1328
359.5083,-11.1047,-448
359.525,-11.1047,-72
359.5417,-11.1047,-114
359.5583,-11.1047,-164
359.575,-11.1047,-212
359.5916,-11.1047,-292
359.6083,-11.1047,-1352
359.625,-11.1047,-2476
359.6416,-11.1047,-3480
359.6583,-11.1047,-4250
359.675,-11.1047,-4752
359.6917,-11.1047,-5020
359.7083,-11.1047,-5102
359.725,-11.1047,-5118
359.7416,-11.1047,-5106
359.7583,-11.1047,-5098
359.775,-11.1047,-5102
359.7917,-11.1047,-5126
359.8083,-11.1047,-5166
359.825,-11.1047,-5210
359.8416,-11.1047,-5254
359.8583,-11.1047,-5288
359.875,-11.1047,-5314
359.8916,-11.1047,-5328
359.9083,-11.1047,-5336
359.925,-11.1047,-5336
359.9417,-11.1047,-5330
359.9583,-11.1047,-5318
359.975,-11.1047,-5300
359.9916,-11.1047,-5288
359.0083,-11.1211,-5220
359.025,-11.1211,-5168
359.0417,-11.1211,-5112
359.0583,-11.1211,-5040
359.075,-11.1211,-4946
359.0916,-11.1211,-4826
359.1083,-11.1211,-4644
359.125,-11.1211,-4394
359.1416,-11.1211,-4058
359.1583,-11.1211,-3590
359.175,-11.1211,-2964
359.1917,-11.1211,-2156
359.2083,-11.1211,-1196
359.225,-11.1211,-170
359.2416,-11.1211,-20
359.2583,-11.1211,-20
359.275,-11.1211,-22
359.2917,-11.1211,-24
359.3083,-11.1211,-22
359.325,-11.1211,-4
359.3416,-11.1211,-908
359.3583,-11.1211,-1798
359.375,-11.1211,-2450
359.3916,-11.1211,-2790
359.4083,-11.1211,-2812
359.425,-11.1211,-2560
359.4417,-11.1211,-2139
359.4583,-11.1211,-1992
359.475,-11.1211,-1308
359.4916,-11.1211,-350
359.5083,-11.1211,-68
359.525,-11.1211,-92
359.5417,-11.1211,-126
359.5583,-11.1211,-168
359.575,-11.1211,-214
359.5916,-11.1211,-262
359.6083,-11.1211,-618
359.625,-11.1211,-1968
359.6416,-11.1211,-3180
359.6583,-11.1211,-4110
359.675,-11.1211,-4700
359.6917,-11.1211,-5020
359.7083,-11.1211,-5116
359.725,-11.1211,-5134
359.7416,-11.1211,-5122
359.7583,-11.1211,-5106
359.775,-11.1211,-5108
359.7917,-11.1211,-5126
359.8083,-11.1211,-5162
359.825,-11.1211,-5208
359.8416,-11.1211,-5248
359.8583,-11.1211,-5286
359.875,-11.1211,-5310
359.8916,-11.1211,-5328
359.9083,-11.1211,-5336
359.925,-11.1211,-5340
359.9417,-11.1211,-5332
359.9583,-11.1211,-5320
359.975,-11.1211,-5298
359.9916,-11.1211,-5278
359.0083,-11.1374,-5230
359.025,-11.1374,-5180
359.0417,-11.1374,-5124
359.0583,-11.1374,-5056
359.075,-11.1374,-4962
359.0916,-11.1374,-4836
359.1083,-11.1374,-4654
359.125,-11.1374,-4390
359.1416,-11.1374,-4030
359.1583,-11.1374,-3526
359.175,-11.1374,-2830
359.1917,-11.1374,-1916
359.2083,-11.1374,-812
359.225,-11.1374,-18
359.2416,-11.1374,-20
359.2583,-11.1374,-22
359.275,-11.1374,-26
359.2917,-11.1374,-30
359.3083,-11.1374,-26
359.325,-11.1374,0
359.3416,-11.1374,-336
359.3583,-11.1374,-1338
359.375,-11.1374,-2074
359.3916,-11.1374,-2464
359.4083,-11.1374,-2508
359.425,-11.1374,-2256
359.4417,-11.1374,-1840
359.4583,-11.1374,-1394
359.475,-11.1374,-618
359.4916,-11.1374,-14
359.5083,-11.1374,-64
359.525,-11.1374,-98
359.5417,-11.1374,-132
359.5583,-11.1374,-172
359.575,-11.1374,-218
359.5916,-11.1374,-272
359.6083,-11.1374,-336
359.625,-11.1374,-1560
359.6416,-11.1374,-2934
359.6583,-11.1374,-4006
359.675,-11.1374,-4642
359.6917,-11.1374,-4984
359.7083,-11.1374,-5104
359.725,-11.1374,-5130
359.7416,-11.1374,-5120
359.7583,-11.1374,-5106
359.775,-11.1374,-5108
359.7917,-11.1374,-5128
359.8083,-11.1374,-5166
359.825,-11.1374,-5212
359.8416,-11.1374,-5258
359.8583,-11.1374,-5294
359.875,-11.1374,-5322
359.8916,-11.1374,-5338
359.9083,-11.1374,-5352
359.925,-11.1374,-5356
359.9417,-11.1374,-5352
359.9583,-11.1374,-5336
359.975,-11.1374,-5314
359.9916,-11.1374,-5284
